cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,6.2105263157894735,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333333,1.0,0.6666666666666667,0.795664391810518,columbia-train,meansvm,6.2105263157894735,1.1721022975334793e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333333,1.0,0.6666666666666666,0.7995198079231692,columbia-train,meansvm,6.2105263157894735,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,6.2105263157894735,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,6.2105263157894735,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333334,1.0,0.6666666666666666,0.7980769230769229,columbia-train,meansvm,6.2105263157894735,1.4873521072935119e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.8166666666666667,1.0,0.6333333333333333,0.7734668335419274,columbia-train,meansvm,6.2105263157894735,3.290344562312671e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.8083333333333333,1.0,0.6166666666666667,0.7627551020408163,columbia-train,meansvm,6.2105263157894735,7.27895384398316e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9838709677419355,0.6674082313681868,0.792156862745098,columbia-train,meansvm,6.2105263157894735,0.00016102620275609426,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.825,0.96875,0.6852678571428572,0.7962264150943397,columbia-train,meansvm,6.2105263157894735,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8416666666666667,0.9493882091212458,0.7341490545050056,0.823076923076923,columbia-train,meansvm,6.2105263157894735,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8333333333333333,0.96,0.72,0.8185907046476761,columbia-train,meansvm,6.2105263157894735,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8500000000000001,0.9666295884315907,0.7363737486095662,0.829059829059829,columbia-train,meansvm,6.2105263157894735,0.0038566204211634724,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9,0.9655172413793103,0.8342602892102335,0.8939974457215837,columbia-train,meansvm,6.2105263157894735,0.008531678524172814,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.925,0.9838709677419355,0.8654060066740823,0.9190207156308852,columbia-train,meansvm,6.2105263157894735,0.018873918221350997,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9583333333333333,1.0,0.9196428571428572,0.9575757575757575,columbia-train,meansvm,6.2105263157894735,0.04175318936560409,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.925,0.9208754208754208,0.9393939393939394,0.9258347016967707,columbia-train,meansvm,6.2105263157894735,0.09236708571873885,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.875,0.9057239057239057,0.8569023569023568,0.8719298245614033,columbia-train,meansvm,6.2105263157894735,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8833333333333333,0.9,0.9,0.8830409356725146,columbia-train,meansvm,6.2105263157894735,0.45203536563602403,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8583333333333334,0.7333333333333334,0.9833333333333334,0.8747252747252747,columbia-train,meansvm,6.2105263157894735,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,11.421052631578947,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,11.421052631578947,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,1.1721022975334793e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,11.421052631578947,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,11.421052631578947,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.8,0.9833333333333334,0.6166666666666667,0.7541666666666667,columbia-train,meansvm,11.421052631578947,1.4873521072935119e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9833333333333334,0.6666666666666667,0.7881289308176102,columbia-train,meansvm,11.421052631578947,3.290344562312671e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9857142857142858,0.6685714285714286,0.7919005613472334,columbia-train,meansvm,11.421052631578947,7.27895384398316e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333333,0.9666666666666667,0.7,0.8059369202226345,columbia-train,meansvm,11.421052631578947,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.825,0.9505005561735261,0.6985539488320356,0.7981818181818181,columbia-train,meansvm,11.421052631578947,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8666666666666667,0.95,0.7833333333333334,0.8544973544973544,columbia-train,meansvm,11.421052631578947,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8666666666666667,0.96875,0.7678571428571428,0.8516483516483516,columbia-train,meansvm,11.421052631578947,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9166666666666666,1.0,0.8383838383838383,0.9112662013958126,columbia-train,meansvm,11.421052631578947,0.0038566204211634724,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9166666666666667,1.0,0.832035595105673,0.9078249336870026,columbia-train,meansvm,11.421052631578947,0.008531678524172814,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9583333333333333,1.0,0.9242424242424243,0.9590163934426229,columbia-train,meansvm,11.421052631578947,0.018873918221350997,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9333333333333333,0.95,0.9166666666666667,0.9302995391705069,columbia-train,meansvm,11.421052631578947,0.04175318936560409,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.95,0.953125,0.953125,0.9499861072520144,columbia-train,meansvm,11.421052631578947,0.09236708571873885,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9333333333333333,0.9821428571428572,0.8816964285714286,0.9292803970223324,columbia-train,meansvm,11.421052631578947,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8833333333333333,0.8348214285714286,0.9352678571428572,0.8887767969735183,columbia-train,meansvm,11.421052631578947,0.45203536563602403,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8833333333333333,0.7666666666666666,1.0,0.9005376344086021,columbia-train,meansvm,11.421052631578947,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.8333333333333334,0.9666666666666667,0.7,0.8044444444444445,columbia-train,meansvm,16.63157894736842,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.8166666666666667,1.0,0.6333333333333333,0.7734668335419274,columbia-train,meansvm,16.63157894736842,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,1.1721022975334793e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,16.63157894736842,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9833333333333334,0.6666666666666666,0.7916012558869702,columbia-train,meansvm,16.63157894736842,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.5083333333333333,0.5,0.5483870967741935,0.4140779907468605,columbia-train,meansvm,16.63157894736842,1.4873521072935119e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.7416666666666667,0.9848484848484849,0.5016835016835017,0.6598639455782314,columbia-train,meansvm,16.63157894736842,3.290344562312671e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333333,0.9814814814814814,0.6952861952861953,0.8074701578744705,columbia-train,meansvm,16.63157894736842,7.27895384398316e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.825,0.9558823529411764,0.7171945701357466,0.8017429193899781,columbia-train,meansvm,16.63157894736842,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.85,0.953125,0.7522321428571428,0.8332761578044596,columbia-train,meansvm,16.63157894736842,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8583333333333334,0.9493882091212458,0.7652947719688543,0.8427991886409737,columbia-train,meansvm,16.63157894736842,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8416666666666667,0.9375,0.7708333333333333,0.8309426229508197,columbia-train,meansvm,16.63157894736842,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8916666666666666,0.9333333333333333,0.8500000000000001,0.8855751673767499,columbia-train,meansvm,16.63157894736842,0.0038566204211634724,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.925,0.9545454545454546,0.9090909090909092,0.9236842105263159,columbia-train,meansvm,16.63157894736842,0.008531678524172814,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.95,0.9705882352941176,0.9321266968325792,0.9463869463869464,columbia-train,meansvm,16.63157894736842,0.018873918221350997,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9083333333333333,0.9333333333333333,0.8833333333333333,0.9070175438596492,columbia-train,meansvm,16.63157894736842,0.04175318936560409,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.925,0.9259259259259259,0.9074074074074074,0.9204081632653061,columbia-train,meansvm,16.63157894736842,0.09236708571873885,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.875,0.8839285714285714,0.8705357142857143,0.8745053702656869,columbia-train,meansvm,16.63157894736842,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8583333333333334,0.8883928571428572,0.8415178571428572,0.8533372365339578,columbia-train,meansvm,16.63157894736842,0.45203536563602403,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.6583333333333333,0.7013574660633484,0.6821266968325792,0.6478260869565218,columbia-train,meansvm,16.63157894736842,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.8166666666666667,0.9833333333333334,0.6499999999999999,0.776796467282216,columbia-train,meansvm,21.842105263157894,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,21.842105263157894,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,21.842105263157894,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,21.842105263157894,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,21.842105263157894,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,21.842105263157894,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,21.842105263157894,1.1721022975334793e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,21.842105263157894,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,21.842105263157894,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,21.842105263157894,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,21.842105263157894,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,21.842105263157894,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9833333333333334,0.6666666666666666,0.7916012558869702,columbia-train,meansvm,21.842105263157894,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,21.842105263157894,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,1.0,0.6499999999999999,0.7847790507364975,columbia-train,meansvm,21.842105263157894,6.723357536499335e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.55,0.5,0.65625,0.5562770562770563,columbia-train,meansvm,21.842105263157894,1.4873521072935119e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333334,0.9838709677419355,0.685761957730812,0.803076923076923,columbia-train,meansvm,21.842105263157894,3.290344562312671e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9545454545454546,0.7003367003367004,0.7984693877551021,columbia-train,meansvm,21.842105263157894,7.27895384398316e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8333333333333333,0.9545454545454546,0.7087542087542087,0.8023800937612694,columbia-train,meansvm,21.842105263157894,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8416666666666667,0.9493882091212458,0.7330367074527253,0.8224789915966386,columbia-train,meansvm,21.842105263157894,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.85,0.9482758620689655,0.7502780867630701,0.8348813209494323,columbia-train,meansvm,21.842105263157894,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9083333333333333,1.0,0.8257142857142857,0.9035689773507207,columbia-train,meansvm,21.842105263157894,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9166666666666666,1.0,0.8303167420814479,0.9071259709557582,columbia-train,meansvm,21.842105263157894,0.0038566204211634724,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9666666666666666,1.0,0.9343715239154616,0.9658043413618792,columbia-train,meansvm,21.842105263157894,0.008531678524172814,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9416666666666667,1.0,0.885984427141268,0.93765664160401,columbia-train,meansvm,21.842105263157894,0.018873918221350997,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.9083333333333333,0.95,0.8666666666666667,0.9041137326073805,columbia-train,meansvm,21.842105263157894,0.04175318936560409,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.9083333333333333,0.9666666666666667,0.8500000000000001,0.9006289308176101,columbia-train,meansvm,21.842105263157894,0.09236708571873885,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8666666666666667,0.8417508417508417,0.9057239057239057,0.8706739526411658,columbia-train,meansvm,21.842105263157894,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8583333333333334,0.7901785714285714,0.9375,0.8686868686868686,columbia-train,meansvm,21.842105263157894,0.45203536563602403,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8,0.6295884315906564,0.9655172413793103,0.8297697368421053,columbia-train,meansvm,21.842105263157894,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,27.052631578947366,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,27.052631578947366,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,27.052631578947366,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,27.052631578947366,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.36666666666666664,0.5,0.5,0.26829268292682923,columbia-train,meansvm,27.052631578947366,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,27.052631578947366,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,27.052631578947366,1.1721022975334793e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,27.052631578947366,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,27.052631578947366,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.8416666666666667,1.0,0.6833333333333333,0.8117647058823529,columbia-train,meansvm,27.052631578947366,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,1.0,0.6499999999999999,0.7877551020408163,columbia-train,meansvm,27.052631578947366,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,27.052631578947366,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
